# Stick Analyzer Results
# Test Duration: 7.70 seconds
# Raw Data
# Time,Position
4.47595,0.69479
4.47696,0.69485
4.47799,0.69434
4.47898,0.69382
4.47994,0.69388
4.48096,0.69382
4.48195,0.69336
4.48498,0.69385
4.48997,0.69434
4.49095,0.69485
4.49198,0.69434
4.49301,0.69382
4.49400,0.69336
4.49894,0.69385
4.50002,0.69434
4.50095,0.69485
4.50194,0.69479
4.50296,0.69485
4.50400,0.69531
4.50494,0.69577
4.50600,0.69583
4.50693,0.69577
4.50793,0.69482
4.50908,0.69388
4.50997,0.69382
4.51095,0.69388
4.51190,0.69434
4.51293,0.69479
4.51394,0.69485
4.51501,0.69479
4.51597,0.69482
4.51797,0.69434
4.51895,0.69388
4.52003,0.69336
4.52790,0.69434
4.52898,0.69479
4.52996,0.69434
4.53103,0.69388
4.53202,0.69434
4.53305,0.69479
4.53401,0.69531
4.53497,0.69583
4.53602,0.69577
4.53701,0.69583
4.53794,0.69580
4.54394,0.69531
4.54499,0.69479
4.54600,0.69485
4.54708,0.69479
4.54797,0.69482
4.55393,0.69434
4.55497,0.69388
4.55596,0.69382
4.55701,0.69388
4.55793,0.69482
4.55895,0.69577
4.56004,0.69583
4.56096,0.69577
4.56192,0.69580
4.56409,0.69531
4.56500,0.69485
4.56598,0.69479
4.56698,0.69485
4.56804,0.69482
4.57212,0.69531
4.57308,0.69577
4.57402,0.69583
4.57504,0.69577
4.57606,0.69580
4.57807,0.69629
4.57907,0.69730
4.57999,0.69724
4.58098,0.69730
4.58202,0.69727
4.59605,0.69775
4.60000,0.69824
4.60096,0.69870
4.60199,0.69876
4.60302,0.69870
4.60395,0.69873
4.60802,0.69824
4.60916,0.69778
4.61001,0.69772
4.61103,0.69778
4.61203,0.69824
4.61294,0.69870
4.61422,0.69876
4.61503,0.69870
4.61605,0.69873
4.62002,0.69824
4.62113,0.69778
4.62206,0.69772
4.62304,0.69778
4.62399,0.69775
4.62804,0.69824
4.62906,0.69870
4.63001,0.69824
4.63101,0.69778
4.63199,0.69824
4.63308,0.69870
4.63407,0.69876
4.63509,0.69870
4.63613,0.69873
4.64210,0.69922
4.64813,0.69824
4.64935,0.69778
4.65010,0.69772
4.65109,0.69778
4.65210,0.69775
4.65807,0.69824
4.65912,0.69870
4.65996,0.69922
4.66213,0.69971
4.66332,0.70071
4.66420,0.69971
4.66507,0.69919
4.66604,0.69925
4.66690,0.69919
4.66809,0.69971
4.66906,0.70071
4.67000,0.70065
4.67103,0.70071
4.67204,0.70068
4.67808,0.69971
4.67906,0.69919
4.68003,0.69925
4.68103,0.69919
4.68209,0.69922
4.68517,0.69873
4.68804,0.69971
4.68906,0.70071
4.69005,0.70065
4.69107,0.70071
4.69211,0.70166
4.69308,0.70261
4.69400,0.70267
4.69501,0.70261
4.69603,0.70264
4.70104,0.70312
4.71811,0.70410
4.71926,0.70511
4.72000,0.70557
4.72104,0.70602
4.72209,0.70703
4.72307,0.70804
4.72405,0.70798
4.72501,0.70804
4.72625,0.70801
4.72804,0.70898
4.72903,0.70944
4.73003,0.70996
4.73101,0.71048
4.73217,0.71042
4.73309,0.71048
4.73409,0.71143
4.73504,0.71188
4.73603,0.71194
4.73705,0.71188
4.73803,0.71289
4.73924,0.71390
4.74003,0.71384
4.74102,0.71390
4.74200,0.71387
4.74908,0.71484
4.74936,0.71579
4.75002,0.71680
4.75102,0.71732
4.75202,0.71826
4.75302,0.71872
4.75405,0.72021
4.75502,0.72171
4.75604,0.72165
4.75702,0.72171
4.75794,0.72217
4.75893,0.72263
4.76001,0.72269
4.76106,0.72263
4.76205,0.72314
4.76811,0.72461
4.76897,0.72659
4.77001,0.72653
4.77102,0.72659
4.77204,0.72607
4.77319,0.72507
4.77400,0.72607
4.77500,0.72659
4.77600,0.72653
4.77705,0.72659
4.77810,0.72754
4.77900,0.72800
4.78004,0.72852
4.78109,0.72903
4.78196,0.72949
4.78300,0.73044
4.78407,0.73050
4.78526,0.73044
4.78600,0.73047
4.79802,0.73145
4.79903,0.73196
4.80004,0.73242
4.80303,0.73193
4.80505,0.73145
4.80604,0.73044
4.80702,0.73050
4.80801,0.73145
4.80911,0.73190
4.81001,0.73196
4.81108,0.73190
4.81204,0.73291
4.81303,0.73343
4.81404,0.73337
4.81508,0.73343
4.81604,0.73340
4.81804,0.73389
4.81902,0.73434
4.82001,0.73535
4.82102,0.73587
4.82203,0.73535
4.82305,0.73434
4.82403,0.73535
4.82527,0.73587
4.82602,0.73581
4.82705,0.73587
4.82805,0.73584
4.82902,0.73633
4.83004,0.73682
4.83108,0.73727
4.83205,0.73779
4.83311,0.73831
4.83402,0.73779
4.83499,0.73727
4.83603,0.73734
4.83701,0.73727
4.83802,0.73779
4.83907,0.73831
4.84001,0.73825
4.84100,0.73831
4.84204,0.73828
4.84407,0.73877
4.84496,0.73923
4.84595,0.73929
4.84702,0.73923
4.84813,0.73877
4.84903,0.73831
4.85005,0.73877
4.85111,0.73923
4.85203,0.73929
4.85300,0.73923
4.85405,0.73926
4.85803,0.73975
4.85906,0.73978
4.86008,0.73972
4.86107,0.73978
4.86200,0.74072
4.86306,0.74118
4.86401,0.74124
4.86502,0.74118
4.86601,0.74121
4.87305,0.74170
4.87800,0.74219
4.87904,0.74271
4.88014,0.74316
4.88111,0.74362
4.88198,0.74316
4.88301,0.74271
4.88403,0.74414
4.88509,0.74509
4.88607,0.74515
4.88709,0.74509
4.88806,0.74414
4.88907,0.74368
4.88996,0.74362
4.89107,0.74368
4.89206,0.74365
4.89997,0.74414
4.90130,0.74509
4.90194,0.74515
4.90309,0.74509
4.90406,0.74512
4.90504,0.74561
4.90806,0.74609
4.90908,0.74661
4.91006,0.74655
4.91115,0.74661
4.91204,0.74658
4.92000,0.74707
4.92204,0.74756
4.92303,0.74850
4.92395,0.74756
4.92500,0.74710
4.92598,0.74704
4.92708,0.74710
4.92798,0.74756
4.92897,0.74850
4.93011,0.74756
4.93098,0.74710
4.93203,0.74704
4.93304,0.74710
4.93410,0.74805
4.93498,0.74899
4.93600,0.74905
4.93695,0.74899
4.93820,0.75000
4.93898,0.75052
4.94002,0.75049
4.94099,0.75098
4.94507,0.75146
4.94607,0.75192
4.94744,0.75198
4.94808,0.75192
4.94907,0.75195
4.95511,0.75244
4.95601,0.75296
4.95707,0.75290
4.95805,0.75391
4.95907,0.75443
4.96005,0.75537
4.96100,0.75583
4.96202,0.75635
4.97001,0.75684
4.97117,0.75784
4.97205,0.75781
4.97302,0.75827
4.97408,0.75833
4.97497,0.75827
4.97608,0.75830
4.97801,0.75781
4.97900,0.75784
4.98001,0.75778
4.98100,0.75784
4.98201,0.75781
4.98908,0.75827
4.99000,0.75833
4.99101,0.75827
4.99204,0.75830
4.99803,0.75781
4.99900,0.75784
5.00000,0.75778
5.00111,0.75784
5.00208,0.75684
5.00305,0.75632
5.00417,0.75638
5.00504,0.75632
5.00606,0.75635
5.00829,0.75684
5.00906,0.75784
5.01005,0.75778
5.01105,0.75784
5.01217,0.75781
5.01807,0.75684
5.01909,0.75632
5.02009,0.75684
5.02106,0.75784
5.02209,0.75778
5.02304,0.75784
5.02429,0.75781
5.03001,0.75684
5.03111,0.75632
5.03202,0.75684
5.03300,0.75784
5.03406,0.75781
5.03510,0.75827
5.03604,0.75833
5.03704,0.75827
5.03799,0.75928
5.03914,0.75980
5.03996,0.75974
5.04099,0.75980
5.04202,0.75928
5.04314,0.75827
5.04406,0.75833
5.04501,0.75827
5.04600,0.75830
5.06202,0.75928
5.06298,0.75980
5.06398,0.75974
5.06502,0.75980
5.06599,0.75977
5.06905,0.76025
5.07803,0.76074
5.07900,0.76120
5.07999,0.76126
5.08101,0.76120
5.08209,0.76074
5.08303,0.76028
5.08408,0.76022
5.08509,0.76028
5.08600,0.76025
5.09004,0.76074
5.09124,0.76120
5.09198,0.76172
5.09301,0.76224
5.09403,0.76218
5.09501,0.76224
5.09600,0.76221
5.10001,0.76172
5.10106,0.76120
5.10211,0.76074
5.10320,0.76028
5.10397,0.76022
5.10505,0.76028
5.10605,0.76025
5.10806,0.76074
5.10913,0.76120
5.11004,0.76172
5.11102,0.76224
5.11201,0.76172
5.11299,0.76120
5.11403,0.76126
5.11521,0.76120
5.11601,0.76123
5.12207,0.76172
5.12304,0.76224
5.12402,0.76218
5.12497,0.76224
5.12600,0.76221
5.13013,0.76270
5.13107,0.76364
5.13199,0.76367
5.14199,0.76465
5.14311,0.76517
5.14404,0.76511
5.14511,0.76517
5.14598,0.76514
5.15401,0.76465
5.15517,0.76364
5.15605,0.76370
5.15703,0.76364
5.15797,0.76465
5.15910,0.76517
5.16003,0.76511
5.16103,0.76517
5.16205,0.76514
5.16305,0.76562
5.16805,0.76611
5.16928,0.76657
5.17001,0.76663
5.17110,0.76657
5.17196,0.76660
5.18204,0.76709
5.18304,0.76761
5.18410,0.76709
5.18508,0.76657
5.18599,0.76663
5.18704,0.76657
5.18802,0.76660
5.19208,0.76709
5.19308,0.76761
5.19399,0.76755
5.19503,0.76761
5.19602,0.76758
5.20203,0.76807
5.20303,0.76901
5.20397,0.76907
5.20507,0.76901
5.20604,0.76904
5.20911,0.76953
5.21002,0.77002
5.21097,0.77054
5.21203,0.77048
5.21299,0.77054
5.21405,0.77051
5.21801,0.77100
5.21901,0.77145
5.22003,0.77197
5.22114,0.77249
5.22206,0.77295
5.22300,0.77292
5.22406,0.77393
5.22501,0.77444
5.22601,0.77438
5.22702,0.77444
5.22803,0.77441
5.23499,0.77490
5.23805,0.77539
5.23905,0.77585
5.23998,0.77637
5.24100,0.77689
5.24204,0.77734
5.24304,0.77829
5.24404,0.77835
5.24506,0.77829
5.24603,0.77832
5.24802,0.77734
5.24895,0.77689
5.24998,0.77734
5.25108,0.77829
5.25203,0.77832
5.25300,0.77881
5.25402,0.77832
5.25803,0.77881
5.25913,0.77982
5.26012,0.77930
5.26103,0.77878
5.26204,0.77884
5.26304,0.77878
5.26408,0.77930
5.26505,0.78030
5.26601,0.78024
5.26702,0.78030
5.26810,0.78027
5.26907,0.77979
5.27013,0.78027
5.27797,0.78125
5.27905,0.78220
5.28006,0.78226
5.28102,0.78220
5.28198,0.78320
5.28303,0.78372
5.28410,0.78369
5.28509,0.78418
5.29004,0.78369
5.29207,0.78320
5.29308,0.78220
5.29411,0.78226
5.29503,0.78220
5.29600,0.78223
5.29809,0.78320
5.29910,0.78372
5.30000,0.78467
5.30102,0.78513
5.30216,0.78519
5.30314,0.78513
5.30403,0.78516
5.30808,0.78564
5.30912,0.78616
5.31013,0.78516
5.31105,0.78415
5.31200,0.78467
5.31301,0.78519
5.31402,0.78513
5.31499,0.78519
5.31605,0.78516
5.31802,0.78662
5.31902,0.78757
5.32006,0.78760
5.32403,0.78857
5.32503,0.78909
5.32602,0.78903
5.32701,0.78909
5.32803,0.78906
5.33002,0.78955
5.33802,0.79102
5.33924,0.79294
5.34011,0.79300
5.34100,0.79294
5.34200,0.79297
5.34302,0.79346
5.34397,0.79443
5.34504,0.79544
5.34599,0.79538
5.34703,0.79544
5.34804,0.79590
5.34911,0.79636
5.35003,0.79736
5.35113,0.79837
5.35203,0.79834
5.35306,0.79883
5.35802,0.79932
5.35912,0.79977
5.36013,0.79984
5.36104,0.79977
5.36201,0.80127
5.36310,0.80228
5.36415,0.80222
5.36506,0.80228
5.36598,0.80225
5.36898,0.80273
5.37205,0.80322
5.37299,0.80368
5.37400,0.80420
5.37502,0.80472
5.37606,0.80466
5.37703,0.80472
5.37818,0.80469
5.37999,0.80518
5.38099,0.80563
5.38201,0.80615
5.38298,0.80618
5.38398,0.80612
5.38507,0.80618
5.38596,0.80615
5.39403,0.80713
5.39500,0.80759
5.39609,0.80765
5.39707,0.80759
5.39804,0.80762
5.39899,0.80811
5.39998,0.80859
5.40096,0.80911
5.40204,0.80905
5.40301,0.80911
5.40403,0.80908
5.41013,0.81055
5.41099,0.81149
5.41203,0.81155
5.41306,0.81149
5.41405,0.81152
5.42399,0.81055
5.42503,0.81009
5.42601,0.81003
5.42702,0.81009
5.42805,0.81006
5.44805,0.80957
5.44902,0.80905
5.45000,0.80911
5.45112,0.80905
5.45212,0.80957
5.45309,0.81009
5.45402,0.81003
5.45506,0.81009
5.45604,0.81006
5.45807,0.81055
5.45917,0.81149
5.46005,0.81155
5.46105,0.81149
5.46201,0.81152
5.47020,0.81055
5.47110,0.81009
5.47216,0.81055
5.47311,0.81149
5.47399,0.81055
5.47499,0.81009
5.47605,0.81003
5.47703,0.81009
5.47802,0.81104
5.47901,0.81149
5.48001,0.81152
5.48798,0.81250
5.48908,0.81302
5.49007,0.81250
5.49101,0.81149
5.49199,0.81155
5.49310,0.81149
5.49404,0.81152
5.49799,0.81250
5.49893,0.81302
5.50000,0.81348
5.51302,0.81299
5.51410,0.81348
5.51799,0.81250
5.51903,0.81149
5.52007,0.81250
5.52103,0.81302
5.52207,0.81348
5.52802,0.81396
5.52926,0.81442
5.53001,0.81396
5.53101,0.81351
5.53222,0.81348
5.53302,0.81299
5.54008,0.81348
5.54506,0.81299
5.54995,0.81250
5.55101,0.81149
5.55204,0.81155
5.55308,0.81149
5.55406,0.81152
5.56213,0.81250
5.56309,0.81302
5.56405,0.81296
5.56505,0.81302
5.56606,0.81299
5.57199,0.81250
5.57304,0.81149
5.57406,0.81250
5.57502,0.81302
5.57609,0.81296
5.57700,0.81302
5.57803,0.81250
5.57910,0.81149
5.57998,0.81155
5.58110,0.81149
5.58201,0.81152
5.58413,0.81250
5.58511,0.81302
5.58603,0.81296
5.58695,0.81302
5.58803,0.81445
5.58907,0.81540
5.59004,0.81546
5.59100,0.81540
5.59197,0.81641
5.59305,0.81693
5.59398,0.81689
5.59504,0.81738
5.59804,0.81689
5.60108,0.81738
5.60795,0.81787
5.60911,0.81833
5.61015,0.81839
5.61100,0.81833
5.61201,0.81836
5.61406,0.81885
5.61500,0.81937
5.61599,0.81931
5.61694,0.81937
5.61805,0.81934
5.62000,0.81982
5.62100,0.82077
5.62204,0.82083
5.62307,0.82077
5.62403,0.82080
5.63006,0.82178
5.63105,0.82230
5.63202,0.82227
5.63308,0.82275
5.63820,0.82324
5.63911,0.82370
5.64005,0.82376
5.64108,0.82370
5.64201,0.82422
5.64311,0.82474
5.64404,0.82468
5.64501,0.82474
5.64599,0.82471
5.64803,0.82422
5.64901,0.82370
5.65000,0.82376
5.65105,0.82370
5.65205,0.82373
5.66004,0.82422
5.66105,0.82474
5.66205,0.82468
5.66302,0.82474
5.66402,0.82520
5.66508,0.82614
5.66600,0.82620
5.66699,0.82614
5.66814,0.82617
5.67299,0.82666
5.67419,0.82715
5.67506,0.82767
5.67609,0.82761
5.67703,0.82767
5.67801,0.82812
5.67902,0.82858
5.68009,0.82864
5.68108,0.82858
5.68207,0.82910
5.68297,0.82962
5.68411,0.82956
5.68509,0.82962
5.68612,0.82959
5.68821,0.83008
5.70273,0.83105
5.70318,0.83151
5.70397,0.83154
5.70500,0.83203
5.71004,0.83252
5.71103,0.83304
5.71199,0.83350
5.71300,0.83395
5.71400,0.83401
5.71518,0.83395
5.71594,0.83398
5.71802,0.83496
5.71907,0.83548
5.72003,0.83643
5.72100,0.83688
5.72209,0.83694
5.72298,0.83688
5.72401,0.83740
5.72499,0.83792
5.72593,0.83786
5.72713,0.83792
5.72806,0.83887
5.72900,0.83932
5.72994,0.83939
5.73098,0.83932
5.73202,0.84033
5.73303,0.84085
5.73406,0.84079
5.73504,0.84082
5.73592,0.84131
5.73800,0.84180
5.73918,0.84232
5.74000,0.84277
5.74099,0.84323
5.74197,0.84375
5.74305,0.84476
5.74402,0.84470
5.74498,0.84476
5.74604,0.84473
5.75003,0.84570
5.75104,0.84616
5.75199,0.84622
5.75296,0.84616
5.75403,0.84619
5.75804,0.84717
5.75913,0.84769
5.76001,0.84763
5.76106,0.84769
5.76196,0.84766
5.77204,0.84912
5.77297,0.85007
5.77404,0.85059
5.77505,0.85159
5.77604,0.85153
5.77703,0.85159
5.77801,0.85254
5.77898,0.85349
5.78024,0.85355
5.78105,0.85349
5.78195,0.85352
5.78797,0.85449
5.78906,0.85550
5.78995,0.85544
5.79094,0.85550
5.79194,0.85547
5.79294,0.85596
5.79986,0.85693
5.80095,0.85788
5.80203,0.85840
5.80293,0.85941
5.80397,0.85938
5.81798,0.86035
5.81895,0.86081
5.81996,0.86087
5.82092,0.86081
5.82197,0.86133
5.82299,0.86185
5.82394,0.86179
5.82495,0.86185
5.82602,0.86182
5.83410,0.86230
5.83526,0.86276
5.83596,0.86282
5.83696,0.86276
5.83796,0.86279
5.83993,0.86328
5.84790,0.86426
5.84895,0.86478
5.84996,0.86475
5.85099,0.86523
5.85296,0.86572
5.85395,0.86618
5.85495,0.86624
5.85606,0.86618
5.85696,0.86621
5.85790,0.86670
5.85909,0.86722
5.85991,0.86716
5.86093,0.86722
5.86195,0.86768
5.86327,0.86862
5.86401,0.86868
5.86498,0.86862
5.86584,0.86865
5.86996,0.86914
5.88189,0.86963
5.97794,0.87012
5.98897,0.86963
5.99395,0.87012
6.05794,0.87061
6.10194,0.87109
6.12806,0.87158
6.15794,0.87207
6.17796,0.87256
6.20795,0.87305
6.25995,0.87354
6.28496,0.87402
6.35191,0.87451
6.39497,0.87500
6.42995,0.87549
6.45397,0.87598
6.46794,0.87646
6.48195,0.87695
6.49391,0.87744
6.50294,0.87793
6.50993,0.87842
6.52005,0.87891
6.52899,0.87939
6.53993,0.87988
6.55399,0.88037
6.57200,0.88086
6.58197,0.88135
6.58996,0.88184
6.59504,0.88232
6.60001,0.88281
6.60402,0.88330
6.60904,0.88379
6.61308,0.88428
6.61799,0.88477
6.62196,0.88525
6.62893,0.88574
6.63411,0.88623
6.64298,0.88672
6.65295,0.88721
6.66793,0.88770
6.69292,0.88818
6.74898,0.88867
6.77292,0.88916
6.79302,0.88965
6.80507,0.89014
6.81294,0.89062
6.82295,0.89111
6.82887,0.89160
6.83796,0.89209
6.84900,0.89258
6.86093,0.89307
6.87097,0.89355
6.88091,0.89404
6.88898,0.89453
6.89894,0.89502
6.90906,0.89551
6.91895,0.89600
6.92495,0.89648
6.92908,0.89697
6.93295,0.89746
6.93798,0.89795
6.93907,0.89844
6.94392,0.89893
6.94800,0.89941
6.95108,0.89990
6.95500,0.90039
6.95799,0.90088
6.95900,0.90140
6.96003,0.90134
6.96097,0.90137
6.96291,0.90186
6.96798,0.90234
6.97090,0.90283
6.97305,0.90332
6.97902,0.90381
6.98500,0.90430
6.98903,0.90479
6.99499,0.90527
6.99893,0.90576
7.00497,0.90625
7.00902,0.90674
7.01300,0.90723
7.01898,0.90771
7.02294,0.90820
7.02998,0.90869
7.03403,0.90918
7.04297,0.90967
7.05305,0.91016
7.08796,0.91064
7.10791,0.91113
7.11795,0.91162
7.13496,0.91211
7.14488,0.91260
7.15093,0.91309
7.15801,0.91357
7.16202,0.91406
7.16798,0.91455
7.16900,0.91504
7.17094,0.91553
7.17502,0.91602
7.17891,0.91650
7.18296,0.91699
7.18595,0.91748
7.18900,0.91797
7.19300,0.91846
7.19594,0.91895
7.19998,0.91943
7.20300,0.91992
7.20392,0.92041
7.20800,0.92090
7.20918,0.92142
7.21001,0.92139
7.21307,0.92188
7.21800,0.92236
7.21900,0.92285
7.22485,0.92334
7.23099,0.92383
7.23794,0.92432
7.24793,0.92480
7.26492,0.92529
7.27494,0.92578
7.28536,0.92627
7.29096,0.92676
7.29499,0.92725
7.29893,0.92773
7.30498,0.92822
7.30800,0.92871
7.31098,0.92920
7.31486,0.92969
7.31993,0.93018
7.32392,0.93066
7.32796,0.93115
7.33009,0.93164
7.33394,0.93213
7.33998,0.93262
7.34300,0.93311
7.34802,0.93359
7.35207,0.93408
7.35790,0.93457
7.36302,0.93506
7.36793,0.93555
7.37395,0.93604
7.37804,0.93652
7.38300,0.93701
7.38606,0.93750
7.38898,0.93799
7.39494,0.93848
7.39896,0.93896
7.40483,0.93945
7.40904,0.93994
7.41495,0.94043
7.41899,0.94092
7.42203,0.94141
7.42495,0.94189
7.42793,0.94238
7.42895,0.94284
7.43003,0.94287
7.43303,0.94336
7.43499,0.94385
7.43793,0.94434
7.43901,0.94437
7.44000,0.94482
7.44301,0.94531
7.44599,0.94580
7.44892,0.94626
7.44997,0.94678
7.45303,0.94727
7.45603,0.94775
7.45901,0.94824
7.46199,0.94873
7.46500,0.94922
7.46798,0.94971
7.47095,0.95020
7.47393,0.95068
7.47793,0.95117
7.48094,0.95166
7.48597,0.95215
7.49094,0.95264
7.49597,0.95312
7.50190,0.95361
7.51003,0.95410
7.52000,0.95459
7.53200,0.95508
7.53898,0.95557
7.54496,0.95605
7.55004,0.95654
7.55293,0.95703
7.55807,0.95752
7.55914,0.95801
7.56193,0.95850
7.56599,0.95898
7.56899,0.95947
7.57001,0.95950
7.57096,0.95996
7.57293,0.96045
7.57494,0.96094
7.57796,0.96143
7.57895,0.96188
7.57996,0.96191
7.58193,0.96240
7.58500,0.96289
7.58894,0.96338
7.58994,0.96390
7.59093,0.96387
7.59194,0.96436
7.59396,0.96484
7.59599,0.96533
7.59903,0.96579
7.59991,0.96631
7.60286,0.96680
7.60909,0.96729
7.60998,0.96777
7.61402,0.96826
7.61796,0.96875
7.61994,0.96924
7.62497,0.96973
7.62899,0.97021
7.62997,0.97073
7.63097,0.97070
7.63198,0.97119
7.63493,0.97168
7.63797,0.97217
7.63995,0.97266
7.64300,0.97314
7.64899,0.97363
7.64996,0.97412
7.65295,0.97461
7.65595,0.97510
7.65810,0.97559
7.65898,0.97556
7.66002,0.97607
7.66196,0.97656
7.66495,0.97705
7.66891,0.97754
7.66991,0.97806
7.67104,0.97852
7.67197,0.97900
7.67298,0.97949
7.67394,0.97946
7.67499,0.97998
7.67797,0.98096
7.67893,0.98196
7.68000,0.98193
7.68102,0.98239
7.68196,0.98291
7.68302,0.98343
7.68418,0.98337
7.68505,0.98389
7.68596,0.98441
7.68699,0.98434
7.68802,0.98535
7.68910,0.98636
7.69012,0.98630
7.69097,0.98682
7.69203,0.98734
7.69303,0.98828
7.69396,0.98874
7.69494,0.98926
7.69603,0.98978
7.69696,0.98972
7.69803,0.99121

# Filtered Data
# Time,Position
0.00025,0.05029
0.00104,0.05124
0.00204,0.05176
0.00295,0.05228
0.00395,0.05371
0.00494,0.05466
0.00595,0.05472
0.00797,0.05566
0.00898,0.05618
0.01097,0.05618
0.01196,0.05664
0.01299,0.05710
0.01398,0.05811
0.01499,0.05862
0.01694,0.05862
0.01802,0.05957
0.01897,0.06003
0.02003,0.06104
0.02101,0.06204
0.02299,0.06204
0.02397,0.06299
0.02496,0.06393
0.02594,0.06400
0.03200,0.06348
0.03297,0.06393
0.03401,0.06396
0.03796,0.06543
0.03901,0.06693
0.04003,0.06738
0.04197,0.06885
0.04296,0.06985
0.04496,0.06985
0.04895,0.07031
0.05400,0.07080
0.05497,0.07126
0.05597,0.07132
0.05799,0.07178
0.05902,0.07230
0.06014,0.07275
0.06097,0.07370
0.06199,0.07376
0.06445,0.07373
0.06996,0.07422
0.07204,0.07471
0.07300,0.07523
0.07498,0.07568
0.07612,0.07620
0.07797,0.07666
0.07894,0.07718
0.08003,0.07764
0.08195,0.07767
0.08396,0.07812
0.09004,0.07861
0.09097,0.07913
0.09296,0.07959
0.09495,0.08008
0.09600,0.08109
0.09799,0.08203
0.09896,0.08304
0.10104,0.08304
0.10495,0.08350
0.11399,0.08157
0.11596,0.08154
0.11799,0.08252
0.11898,0.08304
0.11997,0.08350
0.12398,0.08398
0.12497,0.08444
0.12602,0.08450
0.12800,0.08447
0.13195,0.08496
0.13799,0.08594
0.13898,0.08646
0.14098,0.08646
0.14397,0.08691
0.14498,0.08737
0.14597,0.08743
0.14797,0.08789
0.14897,0.08841
0.15097,0.08841
0.15397,0.08887
0.15795,0.08984
0.15901,0.09030
0.15998,0.09082
0.16095,0.09134
0.16197,0.09180
0.16299,0.09225
0.16401,0.09326
0.16496,0.09427
0.16694,0.09427
0.16904,0.09473
0.16999,0.09570
0.17101,0.09665
0.17212,0.09766
0.17307,0.09866
0.17395,0.09912
0.17498,0.09958
0.17602,0.09964
0.17796,0.10107
0.17898,0.10257
0.18103,0.10257
0.18197,0.10303
0.18296,0.10349
0.18396,0.10449
0.18498,0.10550
0.18694,0.10550
0.18800,0.10596
0.18897,0.10641
0.18995,0.10648
0.19195,0.10645
0.19396,0.10693
0.19496,0.10745
0.19699,0.10745
0.19798,0.10791
0.19998,0.10889
0.20105,0.11032
0.20395,0.10986
0.20494,0.11032
0.20600,0.11038
0.20793,0.11182
0.20895,0.11331
0.21095,0.11377
0.21195,0.11475
0.21320,0.11569
0.21396,0.11621
0.21497,0.11722
0.21700,0.11722
0.22393,0.11816
0.22497,0.11862
0.22599,0.11868
0.22796,0.12012
0.22895,0.12112
0.23033,0.12207
0.23098,0.12253
0.23201,0.12259
0.23394,0.12256
0.23497,0.12305
0.23794,0.12402
0.23909,0.12503
0.24005,0.12598
0.24103,0.12643
0.24201,0.12744
0.24310,0.12796
0.24399,0.12891
0.24505,0.12985
0.24604,0.12991
0.24810,0.13086
0.24903,0.13187
0.25003,0.13232
0.25202,0.13330
0.25305,0.13376
0.25403,0.13382
0.25608,0.13379
0.25801,0.13525
0.25909,0.13626
0.26110,0.13626
0.26202,0.13721
0.26300,0.13815
0.26405,0.13821
0.26603,0.13818
0.26801,0.13867
0.26900,0.13919
0.27106,0.13919
0.27202,0.13965
0.27306,0.14011
0.27404,0.14111
0.27510,0.14163
0.27709,0.14163
0.27812,0.14258
0.27908,0.14304
0.28007,0.14310
0.28201,0.14355
0.28301,0.14407
0.28504,0.14407
0.28807,0.14502
0.28906,0.14597
0.29006,0.14648
0.29105,0.14700
0.29309,0.14700
0.29410,0.14746
0.30509,0.14844
0.30600,0.14938
0.30706,0.14944
0.30804,0.15039
0.30909,0.15134
0.31006,0.15186
0.31101,0.15286
0.31300,0.15332
0.31401,0.15381
0.31501,0.15427
0.31601,0.15433
0.31805,0.15430
0.32006,0.15479
0.32105,0.15530
0.32203,0.15625
0.32305,0.15671
0.32413,0.15677
0.32609,0.15674
0.32802,0.15967
0.32901,0.16214
0.33103,0.16214
0.33393,0.16260
0.33805,0.16309
0.33923,0.16403
0.34018,0.16409
0.34205,0.16455
0.34304,0.16458
0.34499,0.16458
0.35796,0.16553
0.35904,0.16599
0.36005,0.16602
0.36104,0.16650
0.36199,0.16699
0.36306,0.16751
0.36505,0.16751
0.36807,0.16846
0.36906,0.16940
0.37000,0.16946
0.37609,0.16751
0.37799,0.16748
0.38006,0.16846
0.38112,0.16946
0.38302,0.16946
0.39201,0.16992
0.39307,0.17038
0.39707,0.16946
0.39808,0.16992
0.39908,0.17038
0.40005,0.17044
0.40207,0.17090
0.40298,0.17142
0.40504,0.17142
0.41207,0.17188
0.41403,0.17285
0.41504,0.17331
0.41598,0.17337
0.41811,0.17383
0.41902,0.17435
0.42104,0.17435
0.42200,0.17480
0.42307,0.17526
0.42402,0.17578
0.42802,0.17676
0.42904,0.17728
0.42999,0.17773
0.43102,0.17819
0.43201,0.17825
0.43398,0.17871
0.43522,0.17874
0.43702,0.17874
0.44802,0.18018
0.44903,0.18112
0.44999,0.18115
0.45099,0.18164
0.45206,0.18213
0.45304,0.18265
0.45402,0.18311
0.45511,0.18356
0.45602,0.18362
0.45803,0.18408
0.45897,0.18509
0.46107,0.18509
0.46301,0.18555
0.47108,0.18555
0.47214,0.18604
0.47303,0.18649
0.47401,0.18655
0.47605,0.18652
0.50003,0.18701
0.50204,0.18750
0.50301,0.18851
0.50506,0.18851
0.50801,0.18896
0.51007,0.18900
0.51205,0.18896
0.51605,0.18704
0.51802,0.18701
0.53202,0.18701
0.53804,0.18799
0.53931,0.18900
0.54504,0.18704
0.55604,0.18509
0.55801,0.18506
